timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,output_double_register_0
726.131,-0.29170241345069314,-1.1183281095586457,-2.155291070530822,-1.4790490568404042,1.6021959705324273,-0.02173490223619723,-0.044954797366490884,0.006487421734131971,-0.41283459668813016,0.431965404204103,0.02523345512220665,-0.018569876480637723,0.08381651810551727,-0.17408861474432769,-1.2259458188097483,1.6387501624861578,-0.10137002633658909,0.010532257786861898,-1.4915251731872559,1.3201605081558228,2.3580780029296875,0.8107622265815735,0.38768407702445984,-0.31400537490844727,0.6435906550273982,3.4726462320004243,36.766482492045114,4.013093700415234,-0.03337009297935399,0.006418727151924669,-0.2916186491595667,-1.11837591350589,-2.1550209522247314,-1.4790940892747422,1.602142095565796,-0.021763149891988576,-0.04250995069742203,0.002632254734635353,-0.4112527370452881,0.4301069676876068,0.024396853521466255,-0.01823483034968376,-1.5037611722946167,2.3440589904785156,4.62563419342041,1.0920507907867432,0.30544325709342957,-0.2424481064081192,0.3456318805488418,-0.2780552979454546,0.46561745874092214,-1.898322583200003,2.4954758522774556,0.0828808947059647,-0.03768970725325257,-0.0024769184797390703,-0.22942403540839443,0.017461857726349245,-0.028331211126300056,-0.0269283391179315,-1.4263413189250191,0.21589638761409002,-29.404086018892453,-0.07746443318018122,0.01143219149234622,-0.07547283514548804,0.3455378186093654,-0.2780526620165903,0.46545929294442706,-1.8982089345520103,2.495627844420234,0.0831564004520517,-0.0394876444753083,-0.002818365648260722,-0.22869285314247248,0.01708294149512402,-0.03254657019832305,-0.029083175334315866,-0.19153612852096558,0.26815059781074524,-9.232041358947754,0.0
726.1329999999999,-0.2917919403523541,-1.1183158171260352,-2.1561215906565785,-1.4781786596247057,1.6022459862745906,-0.02177197167038969,-0.04476345083093303,0.0061462163052494745,-0.415260062877703,0.4351986078491379,0.025007871081579758,-0.018534717096565567,0.09567326777892848,-0.17060271444124808,-1.2127330947864223,1.6166018225174383,-0.11279202031344582,0.017579692036077954,-1.4845353364944458,1.2726913690567017,2.360100746154785,0.8111594915390015,0.38709065318107605,-0.3136783838272095,0.7317682035853607,3.5162968755443913,36.82406859044514,4.002357088458501,-0.039989259783775016,0.010730605930519797,-0.29171926179994756,-1.1183884602836152,-2.1558377742767334,-1.4781982538155098,1.6022104024887085,-0.02172261873354131,-0.04268408194184303,0.0022354270331561565,-0.41251006722450256,0.4343140721321106,0.024284910410642624,-0.017978288233280182,-1.4128122329711914,2.2280144691467285,4.400097846984863,1.0364785194396973,0.30216023325920105,-0.27688220143318176,0.3455658117510308,-0.2780659651598551,0.46515929992733523,-1.898084379086218,2.495537654251658,0.08285642255366425,-0.03737431940279501,-0.002664728805209326,-0.2299419021351499,0.016608619620897054,-0.030735135271049638,-0.027368575542544384,-2.1712143134180013,0.6956645874317586,-29.418302406003143,-0.08266713940414948,-0.006560150178410128,-0.08213326323657426,0.34545887167467065,-0.2780582284982163,0.464999085451734,-1.8980946293751333,2.495622318569407,0.08313345945138141,-0.03956387127984237,-0.002753231601086008,-0.23009078166462893,0.01672553773107144,-0.03292857476517658,-0.02892880234650871,-0.05746084079146385,0.325611412525177,-9.155426979064941,0.0
726.135,-0.29188103646813346,-1.1183042069424785,-2.156956899425513,-1.4773018958572761,1.6022955051188719,-0.021808942151388067,-0.04454805788956551,0.00580509177849553,-0.41765438446777736,0.4383818837148201,0.024759422140627763,-0.018485240498709254,0.1076964706837602,-0.1705622633769721,-1.1971607950371776,1.5916379328411168,-0.1242244704759976,0.024738298928156377,-1.4761381149291992,1.2216341495513916,2.3629956245422363,0.8113443851470947,0.38640308380126953,-0.3132627308368683,0.8245979648308508,3.525721478433567,36.88733346458832,3.9898836867272256,-0.04655216656504037,0.015110547337476271,-0.2918027083026331,-1.1183515054038544,-2.1566507816314697,-1.4773195174387475,1.6022995710372925,-0.021794621144429982,-0.042840078473091125,0.0019355741096660495,-0.4144706726074219,0.4347764849662781,0.02452673949301243,-0.01884237304329872,-1.4428455829620361,2.3306727409362793,4.314613342285156,1.0464363098144531,0.2781807482242584,-0.2471962422132492,0.34548967137275644,-0.2780621814916103,0.4647223329954431,-1.89798420353985,2.4954442788563176,0.08280378211689288,-0.037911903213978526,-0.0025189233821644205,-0.23131610620911136,0.017373405575433553,-0.029123119799889994,-0.026670457054193752,-1.8527028773843661,0.9273163092185908,-28.47329928118398,-0.07698999501085832,0.004344599053940167,-0.08572976041906274,0.3453797760000971,-0.2780636540462869,0.4645361137680971,-1.8979807070253703,2.495616418845635,0.08310890637637817,-0.039639449837520616,-0.00268240080461508,-0.2314726228510993,0.016351149200016644,-0.03328536099716148,-0.028763564482885504,-0.038307227194309235,0.49799394607543945,-8.983044624328613,0.0
726.137,-0.2919696592934802,-1.1182932956873426,-2.1577969233645646,-1.47641887707708,1.6023444880023932,-0.02184579160571687,-0.04431141267337313,0.005455627567924282,-0.42001196952609554,0.441509390098191,0.02449144176059992,-0.018424727164384272,0.11832260809618855,-0.17473210528562433,-1.1787925291590895,1.5637531916854464,-0.13399019001392176,0.030256667162491258,-1.4672796726226807,1.1659598350524902,2.366670608520508,0.8113847970962524,0.3857007324695587,-0.3128356337547302,0.910709703159325,3.4920568616565593,36.957905689817785,3.9757779472140555,-0.05211671296924532,0.018486526745363944,-0.2919066588031214,-1.1183397632888337,-2.157459020614624,-1.4764677298120041,1.6023749113082886,-0.02179414430727178,-0.04286666586995125,0.001559277530759573,-0.41476282477378845,0.43931156396865845,0.024009253829717636,-0.018685799092054367,-1.4318490028381348,2.328423261642456,4.189274311065674,1.0489873886108398,0.26955997943878174,-0.2712939977645874,0.34540992171151574,-0.278068767625854,0.46427517621556613,-1.8977911565391292,2.4954707382948134,0.08279972887037962,-0.037271624136175144,-0.0028186853274698035,-0.2311370713645272,0.015757563289360673,-0.03267366868356596,-0.026848717871361175,-1.0132842613946764,0.42554369454672114,-28.10973831002151,-0.08997807657255386,0.003517065573060149,-0.0695868265453113,0.3453005370418286,-0.27806892962568674,0.46407040946594846,-1.8978672325490058,2.4956101771855255,0.08308277678625005,-0.03971229520489129,-0.002607055282786686,-0.2328386763090702,0.01596556931102773,-0.03360972596155019,-0.028587098577788787,-0.13407529890537262,0.7086837291717529,-8.695740699768066,0.0
726.139,-0.2920577678417615,-1.1182831019734252,-2.158641589322521,-1.475529711286903,1.6023928982293454,-0.021882498120575633,-0.044054274140327254,0.005096856958767937,-0.4223329789782255,0.44458289508845983,0.02420511347608123,-0.018353257429985434,0.12856926652293765,-0.17938530457817237,-1.1605047260649926,1.536752495134408,-0.14316414225934437,0.035734867199418985,-1.459418773651123,1.104309320449829,2.371112585067749,0.8112447261810303,0.38507789373397827,-0.31249845027923584,0.9943254442861246,3.455296835318028,37.02754380620083,3.962136289463224,-0.05734041382950669,0.021838034868085103,-0.29191381136049444,-1.1183479589274903,-2.1582610607147217,-1.475617193882801,1.6023502349853516,-0.021951977406637013,-0.04271680861711502,0.0012991945259273052,-0.4157085716724396,0.4394964873790741,0.023568496108055115,-0.018498701974749565,-1.5491414070129395,2.2398571968078613,4.136066913604736,1.0364017486572266,0.28655415773391724,-0.26845377683639526,0.34535815163351186,-0.2780616013123167,0.4638232897929547,-1.897973063201702,2.495325074149074,0.08272456913786166,-0.0375732213673897,-0.00274749227354819,-0.23184132629570886,0.015621294187285275,-0.03155976605819157,-0.026867656618736583,-0.6020273819263557,0.4022334184368138,-27.75759519709318,-0.10117123265063437,-0.00397668259802165,-0.06221923688782062,0.3452211611011405,-0.27807404666101015,0.4636020035195748,-1.8977542675726,2.4956036246898945,0.0830551067554916,-0.039781985091331004,-0.002527424869072452,-0.23418924106669115,0.015569763495599995,-0.033902622434025594,-0.028400142937406538,-0.2106897532939911,0.8427590131759644,-8.619126319885254,0.0
726.141,-0.29214531842794145,-1.1182736475806916,-2.15949082064952,-1.4746345098894933,1.6024406971295668,-0.021919035069194237,-0.04377529309025274,0.0047271963666117855,-0.4246156635000542,0.44760069870467767,0.023899450110759446,-0.01826847430917214,0.13949052503725579,-0.18483029607807566,-1.1413422609143353,1.50890180810892,-0.1528316826608922,0.04239156040664743,-1.452638864517212,1.0419044494628906,2.3754072189331055,0.811128556728363,0.38447505235671997,-0.3121596574783325,1.0840118167780282,3.4119018181522796,37.10004541199975,3.948069778756444,-0.06292819870299755,0.025911038703125243,-0.29205829301943,-1.1183355313590546,-2.159097671508789,-1.4747371164015313,1.602406620979309,-0.02192718187441045,-0.04334131255745888,0.0011041518300771713,-0.41899120807647705,0.4408648610115051,0.02381918765604496,-0.018243398517370224,-1.4807672500610352,2.3540143966674805,4.160035610198975,1.0698351860046387,0.29888349771499634,-0.2429409623146057,0.3452631005175054,-0.2780846411639429,0.4633603311424772,-1.8977085746016773,2.4954247695403566,0.08270255475985783,-0.038459360710929355,-0.0026943906324561864,-0.23396477238137114,0.016451398055201537,-0.029602005437939824,-0.027760791993542127,-0.5909200071541397,-0.2151499380543347,-27.59097773908796,-0.07823209609016547,-0.02556201531931454,-0.06165873445343065,0.34514165631369914,-0.27807899636370653,0.4631309275822032,-1.8976418733204417,2.495596797199084,0.08302593459250855,-0.039847602001073,-0.002443403299357102,-0.23552397773051378,0.015163178546393822,-0.034162186737688595,-0.02820366138569412,-0.26815059781074524,0.7852981090545654,-8.734047889709473,0.0
726.1429999999999,-0.2922322680967717,-1.1182649682127215,-2.160344528648295,-1.473733398307692,1.6024878471102921,-0.021955377399708098,-0.043474834415332286,0.004339683985055132,-0.42685399938761215,0.450555790900629,0.023574990362629222,-0.018171165256716762,0.15022933746022815,-0.19375619077832695,-1.1191679437789759,1.4775460979756794,-0.1622298740651118,0.048654526227688566,-1.4450749158859253,0.9791181683540344,2.3799099922180176,0.8109326362609863,0.38384637236595154,-0.3117486536502838,1.175727584409059,3.334039510395,37.181387239006284,3.93210722688601,-0.06828760106339474,0.029743024249699438,-0.2921870390521448,-1.1183438760093232,-2.159930944442749,-1.4738093850067635,1.6024829149246216,-0.021930996571676076,-0.04367807134985924,0.0009285348933190107,-0.4228011667728424,0.44883912801742554,0.02304374985396862,-0.018489688634872437,-1.3837021589279175,2.241663932800293,4.23215389251709,1.0108957290649414,0.3012853264808655,-0.2605028748512268,0.345188263127966,-0.27810315342109676,0.4628966451563782,-1.897478968684623,2.4954555916161603,0.08265961905733298,-0.03826643402171619,-0.0030446293198656215,-0.2357010566609273,0.014560159584575277,-0.03321254059417542,-0.02784918451486674,-0.7674760409450645,0.6581793109172268,-27.531850432812618,-0.09945255185183428,-0.01142036035593597,-0.06288682501208008,0.34506203503206656,-0.27808377132419404,0.4626572141932778,-1.8975301164760139,2.4955897362434425,0.08299532000798118,-0.03990703767746082,-0.0023556799619902525,-0.23684244322550987,0.014748659754180144,-0.03438099509052823,-0.02799723404426317,-0.26815056800842285,0.49799394607543945,-8.983044624328613,0.0
726.145,-0.29231857282928075,-1.1182571141775384,-2.1612026115091663,-1.4728265178075555,1.6025343095374947,-0.02199150041275999,-0.043152366254093466,0.00392701759139058,-0.42904143043573484,0.4534402500683754,0.023231213601246026,-0.018061506525928375,0.16123408061941014,-0.2063331968322757,-1.093715524061345,1.4422295838731891,-0.17188838069159829,0.05482936539419336,-1.4371477365493774,0.9104520082473755,2.385371685028076,0.8105417490005493,0.3832332491874695,-0.31135571002960205,1.2731471414411368,3.222750960321328,37.272526192172805,3.914017691405448,-0.07378095577175864,0.033520997673218304,-0.29223424593080694,-1.1183718007854004,-2.160832643508911,-1.472861909573414,1.6024823188781738,-0.021995369588033498,-0.04400177672505379,0.0007939044153317809,-0.4241669476032257,0.45267829298973083,0.022791855037212372,-0.01846204698085785,-1.2811124324798584,2.2687158584594727,4.139793395996094,1.0050678253173828,0.31006792187690735,-0.23318029940128326,0.3451228291702595,-0.2781044404446386,0.4623803040314888,-1.8974889993815705,2.4954329204695633,0.08263512269756923,-0.03819928429123422,-0.003250488367655931,-0.23622160500285658,0.013641676512223084,-0.035378794452193676,-0.02820458625982617,-1.3730300840630734,0.8126376004996857,-27.277038818326794,-0.09064976355777131,-0.004123329286756829,-0.0553020913376424,0.34498231433433696,-0.2780883653062069,0.46218089700207443,-1.8974190715182884,2.4955824905809525,0.08296334407084495,-0.03995792949119905,-0.002264842071428363,-0.23814408271512869,0.014328231970882063,-0.03455060371811203,-0.027780109216041637,-0.05746084079146385,0.26815059781074524,-9.002198219299316,0.0
726.1469999999999,-0.2924041995624993,-1.1182501525402202,-2.16206495408602,-1.471914020903875,1.602580057715874,-0.022027392178557648,-0.04281336660907786,0.003480818659182816,-0.4311712884274588,0.456248451840219,0.022874089189672375,-0.0179458828986286,0.1694998225078015,-0.2230994661038821,-1.064928995861969,1.4041008859217996,-0.17856220578682525,0.05781181364988841,-1.4290580749511719,0.8347809314727783,2.3918533325195312,0.8099207878112793,0.3825933039188385,-0.31096336245536804,1.353328136867405,3.0750435996000403,37.372646582863375,3.8943693752245254,-0.07758884098657454,0.03534492541121301,-0.29228192964662725,-1.1183557969382782,-2.1616616249084473,-1.47195469707761,1.6025300025939941,-0.02209169069399053,-0.04390229657292366,0.0006917784339748323,-0.4291381537914276,0.4532884955406189,0.02275882288813591,-0.018438950181007385,-1.185175895690918,2.139608860015869,4.267897129058838,1.0128324031829834,0.2977863550186157,-0.25441259145736694,0.3450590187939499,-0.27809702396607255,0.4619271475742931,-1.8974884944407027,2.495313458629739,0.08255592129115884,-0.03950438585667819,-0.002819559152783159,-0.23953704074326812,0.014885285697715283,-0.031093506324064078,-0.02812675300963488,-1.1925092723758144,0.963978492042296,-26.699701076180588,-0.0899249586725419,0.023559104939877663,-0.04996678477164839,0.34490251484837947,-0.2780927755358067,0.4617020106370848,-1.8973088130950273,2.495575105743622,0.08293011734379989,-0.03999850304845909,-0.0021726202401441746,-0.2394284065420676,0.01390992114008736,-0.034665996150641115,-0.02755161331494452,-0.1149216815829277,0.651222825050354,-8.619126319885254,0.0
726.149,-0.2924891112031709,-1.1182441552477744,-2.1629314359745386,-1.4709960661295813,1.60262506085298,-0.022063036451566376,-0.04245582033595807,0.0029986462228643873,-0.43324094425956616,0.4589773871469047,0.022501568552994122,-0.017822136503988895,0.17877313655989546,-0.24108621815921438,-1.0348279160536933,1.3644676533428601,-0.18626031833912648,0.061873197319851914,-1.4227845668792725,0.7501581907272339,2.3992486000061035,0.8091227412223816,0.3821091651916504,-0.31075161695480347,1.4426739976267076,2.9123121066220454,37.47781867262607,3.8740285466471027,-0.08195396225483904,0.03782926526660035,-0.2924454847918909,-1.118367539053299,-2.1625185012817383,-1.4711073127439995,1.6025502681732178,-0.02210694948305303,-0.044027045369148254,0.0006126624066382647,-0.4293535053730011,0.4583386778831482,0.022526441141963005,-0.01768552139401436,-1.212538719177246,2.104001522064209,4.245820045471191,0.9880980253219604,0.29082661867141724,-0.25161293148994446,0.34495050761955154,-0.2781311212903695,0.4614368483333442,-1.8972927115364024,2.4954504677255347,0.0825999939330443,-0.03886824415143328,-0.0031025165243323866,-0.23911995834506783,0.013267407379846333,-0.03554948205670029,-0.029014359980406693,-0.9355855490602509,0.09257127255452202,-26.122879642622927,-0.07282801194268185,0.0062820149709978,-0.048878583840924035,0.34482265972706866,-0.2780969990775768,0.4612205905854301,-1.8971994195548854,2.4955676329149856,0.08289575401812793,-0.040027495610425484,-0.002078934136123011,-0.24069498552885302,0.013492541724674921,-0.03472378474661664,-0.027311798840434304,-0.17238251864910126,0.9385270476341248,-8.3892822265625,0.0
726.151,-0.29257326844735587,-1.1182391912650003,-2.1638019376141084,-1.4700728091364201,1.6026692860384626,-0.022098414666604782,-0.042078622092163065,0.0024819913872740074,-0.4352508197849847,0.46162849658073135,0.022112592741282633,-0.017689107519683056,0.1885991218975036,-0.25832741779519,-1.0049377627092682,1.325554716913313,-0.1944879058557447,0.06651449215291927,-1.4150784015655518,0.6591005325317383,2.4071199893951416,0.8082149624824524,0.38157185912132263,-0.31047523021698,1.5356029268839764,2.7583562999824256,37.58278221893727,3.854079590310033,-0.0866495447478621,0.040668543834735824,-0.2925055662738245,-1.1183360081962128,-2.1633548736572266,-1.470150814657547,1.6026791334152222,-0.022183720265523732,-0.043068185448646545,0.00048210291424766183,-0.4281344711780548,0.45463740825653076,0.021810710430145264,-0.017558377236127853,-1.1048824787139893,1.9870903491973877,4.111690521240234,1.0095245838165283,0.2844923436641693,-0.2317887246608734,0.3448897560440506,-0.27811421491321564,0.4609912384863045,-1.8971913182578284,2.495283044356897,0.08252013348058485,-0.03914843543717431,-0.0027399766221092676,-0.23873896061007605,0.013325297139953092,-0.03283768492917408,-0.02813637872981275,-0.5921688362178381,0.1464444775832452,-26.159518721400364,-0.07866954158028594,0.0030171574775774697,-0.042793772034003065,0.34474277218069665,-0.2781010324946111,0.460736673295172,-1.8970909686820179,2.495560122559709,0.08286035999067137,-0.040044877674210055,-0.0019835332674713727,-0.24194333935404538,0.013074345415851445,-0.0347260153852705,-0.027060687358698102,-0.2298433631658554,0.9193734526634216,-8.427590370178223,0.0
